RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
42.291147232055664,0.8748267646243283,84.07058811187744,1.0043475244480757,31.830458164215088,1.1977460513658977,5.631726026535034,0.0,-1.2087092456273374
37.016979455947876,0.4134579541059258,42.188488721847534,0.7566326772740133,42.49627351760864,1.170501170203535,5.838628768920898,0.0,-1.2560507162065968
37.33013677597046,1.347434933479281,79.4629385471344,1.0056218027520316,41.88893103599548,0.7242978755916145,5.63438606262207,0.0,-1.4002023881201262
36.96808457374573,0.6546094051452949,84.89072132110596,0.6368604068533443,37.068947315216064,0.6156386184349009,11.011103868484497,0.0,-1.0917049198420512
37.169543981552124,1.321858263461952,89.60033178329468,1.3183165796333904,42.805113077163696,1.1570927512881528,5.632894515991211,0.0,-1.3565449117840864
26.625452756881714,0.8068367881533025,89.90811395645142,1.0456220531269398,37.479620933532715,1.1012155869737719,5.836971044540405,0.0,-1.5336852242884305
37.07005262374878,0.14306974335384465,100.15121269226074,0.33125750253210934,37.07181406021118,0.7226761204814023,11.06198263168335,0.0,-1.1559143778329812
32.157854080200195,0.8174011221776641,90.22312068939209,0.9914320579189921,37.27651119232178,0.9466703987081073,5.53090500831604,0.0,-1.0146691319223757
42.0960738658905,0.38575761629170424,84.89587235450745,0.8629674594010249,39.11981129646301,0.7304515437129395,11.059991836547852,0.0,-0.9076543199604511
37.07223582267761,1.248409281384322,79.56928563117981,1.1734224030477138,42.60190153121948,1.2679702557326489,10.957886695861816,0.0,-1.4483948502266482
