RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
15.992217540740967,0.9619192864846029,21.598735094070435,0.622209921421424,16.282485246658325,1.0331807996846185,10.893627882003784,0.0,-1.2087092456273374
11.063513040542603,0.7882733575721681,21.299630641937256,1.2095212233407102,26.567166566848755,0.9582742582985495,10.895969867706299,0.0,-1.2560507162065968
10.856152296066284,0.8342618592328546,16.082042932510376,1.3328448156614083,16.282455444335938,1.127782682846345,10.958419561386108,0.0,-1.4002023881201262
16.077316761016846,0.7579727329265599,21.299779176712036,0.3718895560608405,18.355815172195435,0.2917000962663131,10.871066808700562,0.0,-1.0917049198420512
11.061827421188354,0.4940237784154866,26.915199279785156,0.8865268280254327,16.487851858139038,1.2358860758429253,5.837592601776123,0.0,-1.3565449117840864
10.85542917251587,0.9671670166973056,21.402320861816406,1.0476105105491118,16.285640239715576,1.1042741814211823,11.062673568725586,0.0,-1.5336852242884305
10.850407600402832,0.8276672105443313,21.242961883544922,0.3568971692442266,22.87935996055603,0.3467865447995387,10.853160619735718,0.0,-1.1559143778329812
26.72121572494507,0.5229060416516418,21.504826545715332,0.5885439264864601,16.18077850341797,0.9395746336793699,10.035791397094727,0.0,-1.0146691319223757
21.44382095336914,0.6632560995099888,21.553680658340454,0.8988847897170602,10.859701871871948,0.6931405664875001,16.28313708305359,0.0,-0.9076543199604511
16.280253887176514,0.0,16.07772397994995,1.3013096040428813,16.26978302001953,1.391949914350139,10.82632040977478,0.0,-1.4483948502266482
