RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
141.51554226875305,4.629754391836338,54.78432631492615,4.776460873503508,141.11282086372375,5.230906868077494,11.879625797271729,0.0,-8.081317547014788
135.78261828422546,4.676471522652912,240.43734622001648,6.572771989067412,130.66147470474243,5.137697950935712,12.493170022964478,0.0,-8.084231205105816
140.19024467468262,3.903413729969008,243.423419713974,7.205639422328528,141.72889351844788,5.191515212076283,11.265805959701538,0.0,-8.038857933466682
134.57967472076416,4.8041228970375425,102.93123531341553,4.352977507477476,131.17879629135132,4.7693184871620655,5.895049333572388,0.0,-8.100965101159442
141.5210156440735,4.367878544467196,64.82171058654785,5.267776699305098,70.3990638256073,3.6590348094249023,11.87979245185852,0.0,-8.397341606185503
141.4174087047577,5.670689990762996,232.7123839855194,6.959493058115597,139.965961933136,4.163518111800169,12.289105415344238,0.0,-8.608015908815982
114.07715344429016,4.747321311335159,231.22500324249268,4.773081513391592,135.57646226882935,4.101293409862501,11.314682006835938,0.0,-8.181306139713191
140.180255651474,4.243568572614057,252.7224133014679,6.4802774186627214,130.0486614704132,3.9622428933693348,11.24863862991333,0.0,-8.117623249036722
140.69881796836853,4.723105122488045,244.53255105018616,7.200319797638467,134.963782787323,4.634727883520727,16.58926272392273,0.0,-8.45645018013885
104.04038333892822,4.877128626871516,246.27407908439636,6.563989480060233,141.51855158805847,5.6112420293057195,11.267709493637085,0.0,-8.20124006807809
