RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
53.145134687423706,2.7861363103561776,53.76037406921387,3.18034230686381,52.97904872894287,2.4070714744588373,10.92329716682434,0.0,-4.146904423901448
48.28997254371643,2.3497359241870748,100.14966654777527,2.9773549392556737,37.58446264266968,2.4643694630419395,11.15954065322876,0.0,-4.073692324904209
42.51780414581299,2.434526656310511,95.74315690994263,3.5235662747618104,37.17188024520874,2.7877002230044807,11.080912351608276,0.0,-4.248449378644601
53.145829916000366,2.8880618358359573,89.63076281547546,3.318786798322311,42.85476851463318,2.4883637368995775,5.677418231964111,0.0,-3.891247933603567
42.7011079788208,3.14264469196969,84.44738125801086,3.0603883090422848,47.71993160247803,2.7330585254860855,5.939187288284302,0.0,-4.226756016838705
42.51568102836609,2.1705787248573154,116.29827809333801,3.3239561235145327,37.279566049575806,2.3526149807418206,11.075842142105103,0.0,-4.099728690065527
53.258845806121826,1.5242504608046097,116.3299024105072,2.384051907636483,42.59960436820984,2.787660025674205,10.967538118362427,0.0,-3.815156316532847
53.35124444961548,2.897117204574034,111.81202030181885,3.287259805279674,48.29788303375244,2.3951823689060756,11.469738006591797,0.0,-4.280064087789053
47.63992524147034,2.494103191100685,111.51501870155334,2.6646417688839694,52.93221402168274,1.6612530035342632,6.144833087921143,0.0,-4.382314844495509
53.352691411972046,1.448680605375028,116.6454381942749,2.9316334536391,47.822327613830566,1.396704013103193,5.824411630630493,0.0,-4.102511736258107
