RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
37.25807213783264,0.189569650355152,163.9518096446991,6.524766658598952,79.53810954093933,5.034090535235698,5.837437391281128,0.0,-8.081317547014788
74.54597616195679,0.842802621313981,154.0130262374878,3.7916381812868414,74.3427574634552,4.8772341134556365,5.735499858856201,0.0,-8.084231205105816
74.75158929824829,4.362271377212149,148.28259444236755,6.4224651743885115,68.3889365196228,6.1079055426451365,10.853978633880615,0.0,-8.038857933466682
108.03182315826416,5.097084260797107,156.3672332763672,4.167247564730755,77.87964344024658,4.988230212608722,21.709762811660767,0.0,-8.100965101159442
67.1454074382782,3.602925268744032,169.57392144203186,4.249207747546786,74.13838481903076,3.4934091172849784,10.83211064338684,0.0,-8.397341606185503
85.96870756149292,3.718180784334277,127.96647810935974,5.785547349354446,68.81371712684631,5.015698096114514,11.368676900863647,0.0,-8.608015908815982
52.914032220840454,5.310380027251734,126.77447986602783,6.267320314743583,63.28687024116516,5.226267853343578,5.837499380111694,0.0,-8.181306139713191
63.4776816368103,5.881650625943713,121.86025643348694,5.460188618125725,63.49077558517456,3.2074535737501364,5.648202896118164,0.0,-8.117623249036722
79.26038479804993,1.7241865011333348,158.98020243644714,5.071006755496361,74.20560836791992,4.871538711900009,11.057157278060913,0.0,-8.45645018013885
32.18110156059265,1.7238939814932888,116.73733305931091,6.692284455127142,63.81330442428589,4.474769557322779,21.277401447296143,0.0,-8.20124006807809
