RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
31.921260356903076,0.6378824779270146,58.68900537490845,2.022229457082951,21.128286838531494,2.0863934172631846,5.533889293670654,0.0,-4.146904423901448
26.319989681243896,1.3159358910220196,57.78747582435608,2.406199877264608,26.314019680023193,1.2320695924177898,10.940051317214966,0.0,-4.073692324904209
31.69848370552063,2.590956467441247,57.47310256958008,2.1989721493610337,37.44327664375305,1.8061404949224729,10.855727195739746,0.0,-4.248449378644601
26.524994134902954,2.426269016339137,60.86504912376404,2.46890423930606,26.723186492919922,1.3038264609209906,16.486454486846924,0.0,-3.891247933603567
37.08327507972717,1.9133467106098099,63.15917754173279,3.0355817468889494,26.578574419021606,1.6585591214567565,5.769881725311279,0.0,-4.226756016838705
26.36980390548706,0.5031501277084696,58.17559742927551,2.3972998039395916,21.519591569900513,1.826656760282256,5.8377509117126465,0.0,-4.099728690065527
21.40258765220642,0.6658364404175501,52.76925444602966,3.000951683816883,36.866748332977295,1.4516515742654372,5.530491590499878,0.0,-3.815156316532847
21.545855045318604,1.8700622222864645,52.65084886550903,2.007317929973704,32.14226174354553,2.4461013400619613,10.966456174850464,0.0,-4.280064087789053
26.728972911834717,0.39641415267970803,52.43013906478882,2.5040800454202317,32.15483808517456,1.666931284316476,10.692676782608032,0.0,-4.382314844495509
26.725044012069702,2.1772850134503705,52.84158730506897,3.1518248488679736,21.197715759277344,2.2325912190953385,5.633001089096069,0.0,-4.102511736258107
