RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
58.98351263999939,2.698665506796221,142.95238733291626,2.904091887707048,74.65106248855591,3.2710081640255613,5.633181095123291,0.0,-4.146904423901448
63.588778257369995,2.6234219675153074,138.2329478263855,3.0711629484146252,74.23847913742065,2.2732301872921434,5.858625650405884,0.0,-4.073692324904209
58.3639497756958,2.9272554831563165,143.25815320014954,3.612946534610153,74.1381311416626,2.7598698579253913,11.061110734939575,0.0,-4.248449378644601
69.57260298728943,2.413125942852225,137.32389569282532,2.536558918364144,69.02356719970703,2.250055328313438,5.836598634719849,0.0,-3.891247933603567
35.6395161151886,2.298050040988365,137.6329493522644,2.4730686244332825,73.8664071559906,2.105674511439373,16.78868842124939,0.0,-4.226756016838705
63.69709086418152,2.1688170652373318,95.23538374900818,2.3571469522467114,68.61337113380432,2.5404371930209586,11.298396110534668,0.0,-4.099728690065527
74.03871369361877,2.5340835133827975,137.62922859191895,2.8755171548990943,78.95263695716858,2.4851772096255287,10.957948923110962,0.0,-3.815156316532847
69.0195984840393,2.8636928511616424,137.11632227897644,3.635929157124388,64.1068742275238,2.072161943553949,5.634610652923584,0.0,-4.280064087789053
62.773051500320435,2.968445118804081,142.9546296596527,3.3605329775110944,74.4833676815033,1.843439264914785,10.753071546554565,0.0,-4.382314844495509
157.69977402687073,2.6330511343982455,141.74747014045715,2.6703662693577446,69.22844123840332,2.065069522019779,11.167452812194824,0.0,-4.102511736258107
