RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
-0.016219641991483513,0.4601727188103152,5.661997420247644e-06,0.6541813986415487,5.663900083163753e-05,0.8316608799280417,0.0005202649990678765,0.0,-2.3244435317173626
-0.01611355199565878,0.27062107571453703,-0.00011202400492038578,0.09389258775506548,7.790004019625485e-07,0.5188701459189423,-0.0005801829975098372,0.0,-2.4737302834428587
-0.015844353001739364,0.35708745379939705,6.763999408576638e-05,0.3892152117718074,5.461006367113441e-06,0.55085522337492,0.0007267789987963624,0.0,-2.0219363496052436
3.387800825294107e-05,0.3612839648163896,2.1600135369226336e-07,0.3060180618271077,0.00010905700037255883,0.7656204515863889,0.00046685900451848283,0.0,-1.5818481082272702
-0.0002625239940243773,0.28620485935827905,-8.744299702811986e-05,0.3867355009762029,0.00011667999933706596,0.2535287097988588,0.0005472820121212862,0.0,-2.083470937143418
-5.0638998800422996e-05,0.22510553173873996,-3.621003997977823e-06,0.3562304079716511,0.00010515799658605829,0.42946163741721843,0.0003661149967228994,0.0,-1.8128694410402169
-0.0019412319961702451,0.5623279839486325,0.00013789700460620224,0.5570910054399739,8.818002243060619e-06,0.9011427986007055,0.00041349499952048063,0.0,-2.221471499714447
-0.016021025003283285,0.9228232186530887,-0.0002506809905753471,0.5619860508929663,0.00021621299674734473,1.0227768189874258,-5.5789998441468924e-05,0.0,-2.485220977881464
-7.193499914137647e-05,0.5901061331925519,-0.00014153499796520919,0.5956951243967842,0.00032054499752121046,0.5256394243466789,0.0003531439942889847,0.0,-2.178717446311879
0.0007402469927910715,0.30572846883462634,2.391399902990088e-05,0.33965058373919627,-0.0001672629950917326,1.0808116246544415,0.0008224060002248734,0.0,-2.4309287525335614
