RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
0.0003261909951106645,0.11315034780043734,0.00023837299522710964,0.0,0.00020339000184321776,0.09663772010312961,0.00038340700120897964,0.0,-0.5488135039273248
0.00020768399554071948,0.0,-2.964006853289902e-06,0.1661023559405374,0.00030650900589535013,0.06315264335815514,0.0010546749908826314,0.0,-0.7151893663724195
0.0001093179962481372,0.09933136240381063,2.9904993425589055e-05,0.0840328300439789,0.00010782000026665628,0.0,0.0006327759983832948,0.06515539681702787,-0.6027633760716439
0.0004174109999439679,0.05889886714495454,9.839000995270908e-05,0.0,0.0015875539975240827,0.04811426867571843,0.000286351001705043,0.0,-0.5448831829968969
0.00028303099679760635,0.026465492882228273,0.0002876680009649135,0.0698154700133018,0.00019723999866982922,0.03740956131007209,0.00044844800140708685,0.03740956131007209,-0.4236547993389047
-0.0002972819929709658,0.06981759162759457,0.0003392950020497665,0.06981759162759457,-0.00011903899576282129,0.12057177129764779,0.0024909550047595985,0.08057892084622321,-0.6458941130666561
0.0004491379950195551,0.027335843340140383,0.0002377969940425828,0.08168624561174156,0.00010525800462346524,0.06679503384163354,0.0003692049940582365,0.03863982099053231,-0.4375872112626925
0.00019686400628415868,0.0,1.3744000170845538e-05,0.15702767703128281,0.00032006899709813297,0.17538939745368484,0.00019669999892357737,0.07874532945096419,-0.8917730007820798
0.0005428670046967454,0.0,0.0003499230006127618,0.0,0.00023400200007017702,0.12022234562904562,0.0004298910062061623,0.060199506694379595,-0.9636627605010293
0.0003161570057272911,0.0338586486680285,0.00030638600583188236,0.0,0.00034831299853976816,0.0,0.0002593219978734851,0.0,-0.3834415188257777
