RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
0.0004950309958076105,0.2021550294264447,0.00019732500004465692,0.19942839585972452,0.0006078460028220434,0.1726659778879481,0.0007262769977387507,0.0,-0.5488135039273248
-0.00012728400179184973,0.0,0.000499689002026571,0.19302382569673932,0.0006034680009179283,0.14065982253705156,0.0007535709992225748,0.10916931916765787,-0.7151893663724195
0.0009546339970256668,0.0,0.0005012370020267554,0.0,0.0006471400010923389,0.0,0.0004884690024482552,0.16268096019012335,-0.6027633760716439
0.0008318349973706063,0.0,0.0006309899981715716,0.06797723958913682,0.001138211002398748,0.0,0.0008888880038284697,0.1220058618786957,-0.5448831829968969
0.0006565079966094345,0.13575993797735703,0.0007263850020535756,0.16016677293888626,0.0007812350013409741,0.17550541187932073,0.000893533000635216,0.1307660237276076,-0.4236547993389047
0.0003493549993436318,0.23470564397989022,0.0008892369987734128,0.0,0.0005168339994270355,0.0,0.0009371070009365212,0.19141339315720346,-0.6458941130666561
0.0008431660025962628,0.0,0.000814376999187516,0.1016294007401868,0.0007232070020108949,0.14758712731955925,0.001174134999018861,0.15227390503116198,-0.4375872112626925
0.000575565001781797,0.30077253635175255,0.0008489470019412693,0.13612373998410898,0.000725763999071205,0.19967864113946796,0.0005470440046337899,0.2805668157438378,-0.8917730007820798
0.0007417570013785735,0.0,0.0007418879977194592,0.3501767305308933,0.0006636619982600678,0.0,0.0007446319978043903,0.3031845457617307,-0.9636627605010293
0.0007904840022092685,0.0,-0.00020676600252045318,0.0,0.000740132003556937,0.0,0.0012336479994701222,0.0,-0.3834415188257777
