RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
-0.015982995995727833,0.5965370127283784,0.0020621389921871014,1.8177038378686963,0.00024283600214403123,0.19096150392605338,6.348599708871916e-05,0.0,-4.146904423901448
-0.015728251994005404,1.0581835342150723,1.7015998309943825e-05,1.588484123987863,5.904499994358048e-05,0.5967162834641001,0.0001551930035930127,0.0,-4.073692324904209
-0.016444294997199904,0.8025391478484992,-3.493000258458778e-05,1.9863578228069518,0.00025692499184515327,0.0,-0.00014169199130265042,0.0,-4.248449378644601
-0.0157857740050531,0.5452014577520887,-2.5018998712766916e-05,2.097493708649461,9.661299554863945e-05,0.4648510301795834,-2.1482992451637983e-05,0.0,-3.891247933603567
3.6894001823384315e-05,1.1315751047301053,3.986299270763993e-05,1.762126752985599,-0.0013157940047676675,0.9818232635032405,-2.6428991986904293e-05,0.0,-4.226756016838705
-5.403099930845201e-05,0.2720075264533154,8.707999222679064e-05,1.7159832678789837,4.178000381216407e-06,1.3084622899676857,-0.0008949010007199831,0.0,-4.099728690065527
-0.015676769995479845,1.0251364051157619,-2.22469971049577e-05,1.4910779140050137,0.00020299600146245211,0.0679615350456221,-0.00010272800136590376,0.0,-3.815156316532847
-0.015537215003860183,1.5786744802300725,-5.703300121240318e-05,2.1232601247910634,2.4150998797267675e-05,0.05766449484296409,7.175399514380842e-05,0.0,-4.280064087789053
-0.01441440699272789,1.3529721590858734,2.4980035959742963e-06,1.5677479979439408,5.552299990085885e-05,0.8100420566793686,0.00231509000150254,0.0,-4.382314844495509
-0.00041221499850507826,1.4140509173513591,-6.828999903518707e-05,1.9684876143624253,-0.00023955399956321344,1.0827568119173272,0.00012480100122047588,0.0,-4.102511736258107
