RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
-0.01270807400578633,0.33521762664978144,-0.00018373400234850124,0.25054744918274063,-2.396998752374202e-06,0.6305160358007514,0.00016930700076045468,0.0,-1.2087092456273374
-0.015805390998139046,0.407967621617569,1.5735000488348305e-05,0.20951598576212987,0.0001525289990240708,0.48036033755079693,-6.551100523211062e-05,0.0,-1.2560507162065968
0.00020421899534994736,0.4168978491581917,1.2573997082654387e-05,0.2988980703302965,3.668996214400977e-06,0.7111793058978969,-3.350003680679947e-06,0.0,-1.4002023881201262
0.0007848639943404123,0.07260661427675175,3.3519972930662334e-06,0.08873117806820484,0.00014469299640040845,0.15184542877761187,-0.00014683400513604283,0.0,-1.0917049198420512
-6.65339975967072e-05,0.32087093382053666,0.00026938100199913606,0.10799477780041544,-2.4219996703322977e-05,0.586928033822608,0.0010922130022663623,0.0,-1.3565449117840864
-0.00022466800146503374,0.6044951140606118,-0.0001477370024076663,0.2149729125932164,-0.00019072500435868278,0.31648062153110956,0.0003942780022043735,0.0,-1.5336852242884305
-0.0008703799976501614,0.2765868090055438,-0.00025787800404941663,0.19420098154781484,0.00025736199313541874,0.18896964629866103,0.00010921199282165617,0.0,-1.1559143778329812
0.0003522670012898743,0.2875476399309973,-9.039300493896008e-05,0.20201135439980647,0.0005655309942085296,0.06480635521841509,-0.0001860009942902252,0.0,-1.0146691319223757
1.5412006177939475e-05,0.3114167249267685,-7.385700155282393e-05,0.32923510680416246,-0.0008275899963336997,0.1390519514938519,0.00010009700054069981,0.0,-0.9076543199604511
-0.0003201629951945506,0.3578146917707564,-0.00010005800140788779,0.3068905895164217,-0.00022196800273377448,0.8416758394306703,0.0001340849994448945,0.0,-1.4483948502266482
