RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
5.813299503643066e-05,0.4702980705375073,2.8939997719135135e-05,0.25166270416349645,-5.115200474392623e-05,0.0,0.0002572739977040328,0.0,-2.3244435317173626
-0.008765831000346225,0.7380518430008055,0.0008097470054053701,0.5150709098798743,-0.00017074999777833,0.0,0.00031824100005906075,0.0,-2.4737302834428587
-7.547299901489168e-05,0.31786945338385186,0.00075593899236992,0.6389549531228242,6.369699258357286e-05,1.0403368646636373,0.0002609149960335344,0.0,-2.0219363496052436
2.615599805722013e-05,0.2608399845805895,0.00013264500012155622,0.27224257609903435,3.04810018860735e-05,0.1820264079893859,0.0002542340007494204,0.0,-1.5818481082272702
2.0930019672960043e-06,0.71477501592156,-4.950399306835607e-05,0.44077970161010943,1.5010002243798226e-05,0.3409692312633821,0.0005431860045064241,0.0,-2.083470937143418
-0.015863402004470117,0.4575032087820941,-6.251399463508278e-05,0.42046805635466583,0.0007867720050853677,0.1756031221641135,0.00024613500136183575,0.0,-1.8128694410402169
-0.015796134997799527,0.0,1.7311998817604035e-05,0.9105009487590376,2.254699938930571e-05,0.992119916313841,-0.00030370101012522355,0.0,-2.221471499714447
0.0001417579987901263,0.5029412393852425,-0.00013313400268089026,0.9064410085519143,0.00013004200445720926,0.20450530046921148,0.0007606510043842718,0.0,-2.485220977881464
0.00015947700012475252,0.35030376227243726,8.549199992557988e-05,0.5456422003363621,-7.530800212407485e-05,0.6194004440787182,0.00022192300821188837,0.0,-2.178717446311879
-0.00016352999955415726,0.2842225789453428,-8.553401130484417e-05,0.3810798411712629,5.032999615650624e-05,1.3563202305075144,0.0004223709984216839,0.0,-2.4309287525335614
