RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
-0.01588591699692188,0.7178856047282693,0.00023590599448652938,0.9874901255943859,5.358298949431628e-05,0.0,0.0003518009980325587,0.0,-2.3244435317173626
-0.016092776000732556,0.8292569795974515,0.00037552999856416136,0.9848271527628646,-3.896799898939207e-05,0.23412700127355288,0.0006874590035295114,0.0,-2.4737302834428587
-0.00010091299918713048,0.6609130040512043,-0.00015816100494703278,0.912967453301363,0.00021185298828640953,0.0,0.00020298000163165852,0.0,-2.0219363496052436
0.00038137700175866485,0.49132671823762075,-2.3938999220263213e-05,0.6989303619970949,1.7250000382773578e-05,0.1367423360477096,0.0006367890018736944,0.0,-1.5818481082272702
0.0007518499987781979,0.6158326234759731,-6.312700134003535e-05,0.7098291466856226,-4.3761996494140476e-05,0.47039316875792525,0.0012908309945487417,0.0,-2.083470937143418
-0.015658529999200255,0.32368714762422734,-0.0009684540054877289,0.5291391641275586,9.87450112006627e-05,0.1415352049552483,0.0004964789986843243,0.0,-1.8128694410402169
-0.00046097300946712494,0.9517714833426502,4.140005330555141e-06,0.38365530765457195,-7.439299952238798e-05,0.1616666567440344,0.0027144310079165734,0.0,-2.221471499714447
-0.00013833200500812382,0.8570074936177041,1.3727003533858806e-05,0.7873977542611426,0.0006525860007968731,0.7595723873306712,0.0006365769950207323,0.0,-2.485220977881464
-0.016332405000866856,0.6284633894778053,-0.0010223120043519884,1.0890640457736014,0.0001176249934360385,0.23919536268654906,-0.000254933001997415,0.0,-2.178717446311879
0.0023109960020519793,0.8383694325979163,-4.906993126496673e-06,0.7155226751345761,-7.481800275854766e-05,0.0,0.0004078680067323148,0.0,-2.4309287525335614
