RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
5.900399628444575e-05,0.21660159970379864,-7.622600242029876e-05,0.048687041734695645,-0.0007122440038074274,0.6849885750571776,-4.712499867309816e-05,0.0,-2.3244435317173626
-0.01611386200238485,0.13288201585025997,-0.0004123190010432154,0.0,-1.9489001715555787e-05,0.7895262771882735,2.4222001229645684e-05,0.0,-2.4737302834428587
-4.8002002586144954e-05,0.11786908093451678,-0.0001729480027279351,0.06968806815526193,0.00042210800165776163,0.7579776467016157,0.00029917900246800855,0.0,-2.0219363496052436
-0.01650200800213497,0.07417324219994953,2.2912998247193173e-05,0.02838857653126015,-0.0003167280010529794,0.8032104220730351,4.020400228910148e-05,0.0,-1.5818481082272702
-0.016508141001395416,0.17162750528304213,-7.857899981900118e-05,0.20100698567204997,-9.598996257409453e-06,0.16177021905668593,-4.6369998017326e-05,0.0,-2.083470937143418
-0.0032121810036187526,0.23246536269033088,3.550200199242681e-05,0.12491362137093213,-0.0002389069995842874,0.29591001930971816,-0.00012019299902021885,0.0,-1.8128694410402169
-4.0728999010752887e-05,0.7376755023926391,0.0001680329987721052,0.017028962076689035,-0.00011355400056345388,0.7603094523712886,0.000288223000097787,0.0,-2.221471499714447
-0.0004649239999707788,0.19990499367658437,0.0008387849957216531,0.0,9.63500133366324e-06,1.5459649350911318,-0.0001039099988702219,0.0,-2.485220977881464
9.416000102646649e-05,0.22703746922165258,6.989299799897708e-05,0.7910302493838011,-7.461699715349823e-05,0.7343049951172766,0.0006391940005414654,0.0,-2.178717446311879
-0.016629463996650884,0.1256619040699371,0.0006759149982826784,0.10369860954291893,-0.00012737599899992347,0.29309232039195793,5.1088998588966206e-05,0.0,-2.4309287525335614
