RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
36.874143838882446,-1.0114206724876766,63.186614751815796,-1.063757065759622,42.09037446975708,-0.8630022185052328,5.531493186950684,-0.0,-1.2087092456273374
37.1221022605896,-0.9014096134652044,84.4862916469574,-0.7712388926130646,47.721638917922974,-0.8326975195056407,5.530468702316284,-0.0,-1.2560507162065968
42.80583119392395,-0.4254756959605085,100.25427722930908,-1.149271759297062,32.00357675552368,-1.0585765630336779,10.806771755218506,-0.0,-1.4002023881201262
37.68536591529846,-0.4853416880481353,95.33852195739746,-0.5397337958149336,37.173593521118164,-1.0325601573024792,10.855682134628296,-0.0,-1.0917049198420512
42.29338455200195,-0.9824747586561462,90.11542129516602,-0.8363428263297228,37.480570554733276,-0.6530378423145148,15.873730421066284,-0.0,-1.3565449117840864
37.37802600860596,-0.7249006166091224,84.78914642333984,-1.083268744289664,26.624938249588013,-1.3201188289982428,21.30042791366577,-0.0,-1.5336852242884305
38.458895683288574,-1.0870265226286415,100.04645419120789,-0.8577874997602344,32.11581230163574,-0.7313549227415065,10.752735376358032,-0.0,-1.1559143778329812
31.744564056396484,-0.6950201555998315,78.91365170478821,-0.7336572673663246,36.968180894851685,-0.41882555312197434,6.042313814163208,-0.0,-1.0146691319223757
37.17326831817627,-0.7173869067642096,87.34439849853516,-0.9057950070733363,47.31086277961731,-0.5838443152827185,16.20375895500183,-0.0,-0.9076543199604511
37.47989559173584,-1.190464950864567,94.82432818412781,-1.0929587877861309,37.29291033744812,-1.275093876400567,11.16285490989685,-0.0,-1.4483948502266482
