RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
27.44939160346985,-0.32650927578706895,43.95241689682007,-1.1828458578252408,16.589498043060303,-1.1410111941962593,6.002043962478638,-0.0,-1.2087092456273374
27.889463901519775,-0.8719391792620153,54.17446851730347,-1.0754506101609824,23.248575687408447,-1.2272194251203121,16.591588258743286,-0.0,-1.2560507162065968
21.95063805580139,-1.3574163824590069,49.26462483406067,-1.2052806106158118,27.72719669342041,-1.1910787833524765,17.10291028022766,-0.0,-1.4002023881201262
28.347554922103882,-0.968094120494698,60.52386498451233,-0.9749080192937626,27.665159940719604,-0.7386069353459872,5.934404373168945,-0.0,-1.0917049198420512
27.645405292510986,-0.7498823805284012,52.43422508239746,-0.9903034636612749,32.156110525131226,-1.033493783953935,5.633033752441406,-0.0,-1.3565449117840864
26.938393592834473,-1.4209423806442858,58.06966161727905,-0.9615373158748424,32.15666174888611,-1.1941809374251557,16.487648963928223,-0.0,-1.5336852242884305
21.039276599884033,-0.4758500787073879,42.498008728027344,-0.8825464945940567,31.606505155563354,-0.7962005597957255,10.955650091171265,-0.0,-1.1559143778329812
26.613049745559692,-0.4265538754108462,63.081916093826294,-0.5946646766284601,27.034860134124756,-0.778678849280814,5.625375747680664,-0.0,-1.0146691319223757
31.84888482093811,-0.3061635872041551,80.49146509170532,-0.462737247782363,31.748992681503296,-0.8194083519343471,15.820460081100464,-0.0,-0.9076543199604511
31.961432218551636,-1.072965568391893,62.7747745513916,-1.4291107079502017,26.318509101867676,-1.052397084083256,10.240389347076416,-0.0,-1.4483948502266482
