RealAmplitudes-RT,RealAmplitudes-EIG,EfficientSU2-RT,EfficientSU2-EIG,PauliTwoDesign-RT,PauliTwoDesign-EIG,ExcitationPreserving-RT,ExcitationPreserving-EIG,Classic-EIG
16.00692653656006,-1.0565005432878785,26.420446157455444,-0.9747202478765742,21.88956618309021,-0.7821207998581248,15.9118013381958,-0.0,-1.2087092456273374
10.958006858825684,-0.7177839523301144,21.506340742111206,-1.1695425685211358,10.957569360733032,-1.2150122010549307,21.629692554473877,-0.0,-1.2560507162065968
16.35842227935791,-0.4805802069244427,21.15584897994995,-0.48244857247804296,26.72781276702881,-0.9110812083573065,10.927234649658203,-0.0,-1.4002023881201262
21.607741594314575,-0.6798166284351542,21.65210485458374,-0.9075017578393714,16.048901319503784,-0.6945003349731564,5.56238317489624,-0.0,-1.0917049198420512
10.848546743392944,-1.1187630563127284,26.898035287857056,-1.2524373480844329,26.579725742340088,-1.2891641343655946,16.24360156059265,-0.0,-1.3565449117840864
11.120519638061523,-1.089552301387506,21.505662202835083,-1.482384323219229,15.913878202438354,-1.348040210463997,5.557205438613892,-0.0,-1.5336852242884305
16.046807289123535,-1.1056929582988912,26.683995485305786,-0.8149524739283873,15.980087041854858,-0.30545908292677676,5.6300201416015625,-0.0,-1.1559143778329812
10.75492262840271,-0.6035124533444498,21.163199186325073,-0.7942870622643348,16.385156631469727,-0.5136675047552787,5.6336328983306885,-0.0,-1.0146691319223757
16.28136444091797,-0.7800560127504486,26.317472457885742,-0.8513108578898265,26.473373651504517,-0.7296608683057271,10.75286340713501,-0.0,-0.9076543199604511
26.691697120666504,-1.005518384052688,26.421306133270264,-1.2559651401410248,10.898370742797852,-0.42255785211081165,16.245225191116333,-0.0,-1.4483948502266482
