EfficientSU2-RT,EfficientSU2-EIG,Classic-EIG
454.40873742103577,-3.1538914287778823,-4.146904423901448
423.55577540397644,-2.845206098550921,-4.073692324904209
420.30365109443665,-2.683889319971723,-4.248449378644601
427.7694606781006,-2.902249161593227,-3.891247933603567
438.85794496536255,-3.4362844067676566,-4.226756016838705
1359.2187314033508,-3.494951511872728,-4.099728690065527
421.91068816185,-3.173667031611051,-3.815156316532847
442.11178827285767,-3.399663104573566,-4.280064087789053
390.16430258750916,-2.9827570096140024,-4.382314844495509
